15/05/2019;145.765;145.182
16/05/2019;145.977;145.07
17/05/2019;146.421;145.657
20/05/2019;147.846;147.165
21/05/2019;147.648;146.988
22/05/2019;147.373;146.61
23/05/2019;148.496;147.937
24/05/2019;149.623;148.966
27/05/2019;149.423;148.676
28/05/2019;150.378;149.68
29/05/2019;150.81;150.053
30/05/2019;152.264;151.701
31/05/2019;152.505;151.789
03/06/2019;153.321;152.798
04/06/2019;153.01;152.324
05/06/2019;153.075;152.463
06/06/2019;154.212;153.578
07/06/2019;156.208;155.791
10/06/2019;156.764;156.068
11/06/2019;156.867;156.268
12/06/2019;156.075;155.519
13/06/2019;156.528;155.927
14/06/2019;157.442;157.073
17/06/2019;156.842;156.424
18/06/2019;157.338;156.743
19/06/2019;157.228;156.431
20/06/2019;157.813;157.188
21/06/2019;157.999;157.142
24/06/2019;158.053;157.418
25/06/2019;158.73;157.668
26/06/2019;158.44;157.928
27/06/2019;159.447;158.663
28/06/2019;159.093;158.459
01/07/2019;157.316;156.62
02/07/2019;156.639;156.125
03/07/2019;157.134;156.497
04/07/2019;155.97;154.872
05/07/2019;155.364;154.829
08/07/2019;154.656;153.979
09/07/2019;155.086;154.331
10/07/2019;156.404;155.697
11/07/2019;156.527;155.943
12/07/2019;154.171;153.418
15/07/2019;154.589;153.933
16/07/2019;155.614;154.748
17/07/2019;155.246;154.37
18/07/2019;155.704;155.395
19/07/2019;155.048;154.593
22/07/2019;154.469;153.904
23/07/2019;153.924;153.334
24/07/2019;153.925;153.03
25/07/2019;154.245;153.595
26/07/2019;155.55;155.03
29/07/2019;152.935;152.195
30/07/2019;153.409;152.785
31/07/2019;152.89;151.972
01/08/2019;151.637;151.031
02/08/2019;150.469;150.047
05/08/2019;150.757;150.158
06/08/2019;150.214;149.475
07/08/2019;151.262;150.607
08/08/2019;149.526;148.641
09/08/2019;150.329;149.888
12/08/2019;149.162;148.482
13/08/2019;150.221;149.321
14/08/2019;149.799;149.114
15/08/2019;148.888;148.156
16/08/2019;149.01;148.243
19/08/2019;148.913;148.318
20/08/2019;148.915;148.252
21/08/2019;148.892;148.033
22/08/2019;149.162;148.7
23/08/2019;149.972;149.137
26/08/2019;149.758;149.067
27/08/2019;149.999;149.467
28/08/2019;149.797;149.312
29/08/2019;150.517;149.738
30/08/2019;151.596;150.76
02/09/2019;152.522;151.947
03/09/2019;151.746;151.058
04/09/2019;151.484;150.982
05/09/2019;150.98;150.232
06/09/2019;150.3;149.649
09/09/2019;150.385;149.725
10/09/2019;150.224;149.38
11/09/2019;150.192;149.41
12/09/2019;150.192;149.277
13/09/2019;151.141;150.331
16/09/2019;151.236;150.38
17/09/2019;149.94;149.243
18/09/2019;149.905;149.051
19/09/2019;149.542;148.683
20/09/2019;148.648;147.944
23/09/2019;149.743;148.922
24/09/2019;150.244;149.671
25/09/2019;151.222;150.317
26/09/2019;151.435;150.705
27/09/2019;149.519;148.778
30/09/2019;148.57;147.583
01/10/2019;147.522;146.655
02/10/2019;146.956;146.289
03/10/2019;148.393;147.453
04/10/2019;147.7;146.92
07/10/2019;148.284;147.504
08/10/2019;147.705;147.059
09/10/2019;148.635;147.891
10/10/2019;148.825;148.084
11/10/2019;149.052;148.139
14/10/2019;149.403;148.623
15/10/2019;150.338;149.536
16/10/2019;150.565;149.643
17/10/2019;150.866;150.187
18/10/2019;151.456;150.641
21/10/2019;152.853;152.292
22/10/2019;153.888;153.284
23/10/2019;154.814;154.003
24/10/2019;154.543;153.807
25/10/2019;154.288;153.661
28/10/2019;154.083;153.335
29/10/2019;155.069;154.381
